0130363,39.616/140.345
0130364,39.616/140.345
0130365,39.616/140.345
0130371,39.616/140.345
0130372,39.616/140.345
0130373,39.616/140.345
0130374,39.616/140.345
0130375,39.616/140.345
0130376,39.616/140.345
0130377,39.616/140.345
0130378,39.616/140.345
0130379,39.616/140.345
0130381,39.616/140.345
0130382,39.616/140.345
0130383,39.616/140.345
0130384,39.616/140.345
0130385,39.616/140.345
0130402,39.326/140.439
0130404,39.326/140.439
0130405,39.326/140.439
0130406,39.326/140.439
0130407,39.326/140.439
0130408,39.326/140.439
0130409,39.326/140.439
0130411,39.326/140.439
0130412,39.326/140.439
0130413,39.326/140.439
0130414,39.326/140.439
0130415,39.326/140.439
0130416,39.326/140.439
0130417,39.326/140.439
0130418,39.326/140.439
0130419,39.326/140.439
0130421,39.326/140.439
0130422,39.326/140.439
0130423,39.326/140.439
0130424,39.326/140.439
0130425,39.326/140.439
0130426,39.326/140.439
0130427,39.326/140.439
0130428,39.326/140.439
0130429,39.326/140.439
0130431,39.326/140.439
0130432,39.326/140.439
0130433,39.326/140.439
0130434,39.326/140.439
0130435,39.326/140.439
0130436,39.326/140.439
0130437,39.326/140.439
0130438,39.326/140.439
0130439,39.326/140.439
0130441,39.326/140.439
0130442,39.326/140.439
0130443,39.326/140.439
0130444,39.326/140.439
0130445,39.326/140.439
0130446,39.326/140.439
0130447,39.326/140.439
0130448,39.326/140.439
0130451,39.326/140.439
0130452,39.326/140.439
0130453,39.326/140.439
0130454,39.326/140.439
0130455,39.326/140.439
0130456,39.326/140.439
0130457,39.326/140.439
0130458,39.326/140.439
0130459,39.326/140.439
0130461,39.326/140.439
0130462,39.326/140.439
0130463,39.326/140.439
0130464,39.326/140.439
0130465,39.326/140.439
0130466,39.326/140.439
0130467,39.326/140.439
0130468,39.326/140.439
0130471,39.326/140.439
0130472,39.326/140.439
0130473,39.326/140.439
0130474,39.326/140.439
0130475,39.326/140.439
0130476,39.326/140.439
0130477,39.326/140.439
0130481,39.326/140.439
0130482,39.326/140.439
0130483,39.326/140.439
0130484,39.326/140.439
0130485,39.326/140.439
0130486,39.326/140.439
0130487,39.326/140.439
0130488,39.326/140.439
0130501,39.395/140.444
0130502,39.375/140.447
0130503,39.385/140.446
0130511,39.379/140.391
0130512,39.379/140.391
0130513,39.379/140.391
0130514,39.379/140.391
0130515,39.379/140.391
0130516,39.379/140.391
0130517,39.379/140.391
0130518,39.379/140.391
0130519,39.379/140.391
0130521,39.379/140.391
0130522,39.379/140.391
0130523,39.379/140.391
0130524,39.379/140.391
0130525,39.379/140.391
0130526,39.379/140.391
0130531,39.379/140.391
0130532,39.379/140.391
0130533,39.379/140.391
0130534,39.379/140.391
0130535,39.379/140.391
0130536,39.379/140.391
0130541,39.379/140.391
0130542,39.379/140.391
0130543,39.379/140.391
0130544,39.379/140.391
0130545,39.379/140.391
0130546,39.379/140.391
0130551,39.379/140.391
0130552,39.379/140.391
0130561,39.368/140.28
0130562,39.368/140.28
0130811,40.339/140.309
0130812,40.339/140.309
0130813,39.284/140.544
0130814,40.339/140.309
0130821,39.838/140.108
0130822,39.838/140.108
0130823,39.838/140.108
0130824,39.838/140.108
0130825,39.838/140.108
0130826,39.284/140.544
0140000,39.737/140.496
0140001,39.472/140.465
0140002,39.737/140.496
0140003,39.737/140.496
0140004,39.537/140.441
0140005,39.737/140.496
0140006,39.472/140.465
0140011,39.986/140.321
0140012,39.537/140.441
0140013,39.537/140.441
0140014,39.986/140.321
0140015,39.986/140.321
0140016,39.986/140.321
0140017,39.986/140.321
0140021,39.772/140.386
0140022,39.772/140.386
0140023,39.772/140.386
0140024,39.772/140.386
0140025,39.772/140.386
0140026,39.772/140.386
0140027,39.772/140.386
0140031,39.45/140.483
0140032,39.45/140.483
0140033,39.45/140.483
0140034,39.45/140.483
0140041,39.772/140.386
0140042,39.772/140.386
0140043,39.772/140.386
0140044,39.772/140.386
0140045,39.772/140.386
0140046,39.772/140.386
0140047,39.772/140.386
0140048,39.772/140.386
0140051,39.772/140.386
0140052,39.772/140.386
0140053,39.772/140.386
0140054,39.772/140.386
0140055,39.772/140.386
0140056,39.772/140.386
0140057,39.772/140.386
0140061,39.771/140.091
0140062,39.771/140.091
0140063,39.771/140.091
0140064,39.771/140.091
0140065,39.771/140.091
0140066,39.771/140.091
0140067,39.537/140.441
0140068,39.771/140.091
0140071,39.772/140.386
0140072,39.772/140.386
0140073,39.772/140.386
0140101,39.764/140.092
0140102,39.537/140.441
0140103,39.764/140.092
0140104,39.764/140.092
0140111,39.537/140.441
0140112,39.48/140.549
0140113,39.452/140.361
0140114,39.537/140.441
0140201,39.413/140.494
0140202,39.413/140.494
0140203,39.413/140.494
0140204,39.537/140.441
0140205,39.413/140.494
0140206,39.511/140.506
0140207,39.533/140.533
0140300,39.589/140.614
0140301,39.589/140.614
0140302,39.589/140.614
0140303,39.589/140.614
0140311,39.589/140.614
0140312,39.589/140.614
0140313,39.589/140.614
0140315,39.589/140.614
0140316,39.589/140.614
0140317,39.589/140.614
0140318,39.589/140.614
0140321,39.589/140.614
0140322,39.589/140.614
0140323,39.589/140.614
0140324,39.589/140.614
0140325,39.589/140.614
0140326,39.589/140.614
0140327,39.589/140.614
0140328,39.589/140.614
0140331,39.589/140.614
0140332,39.589/140.614
0140333,39.589/140.614
0140334,39.589/140.614
0140335,39.589/140.614
0140336,39.589/140.614
0140337,39.589/140.614
0140341,39.589/140.614
0140342,39.589/140.614
0140343,39.589/140.614
0140344,39.589/140.614
0140345,39.589/140.614
0140346,39.589/140.614
0140347,39.589/140.614
0140351,39.589/140.614
0140352,39.589/140.614
0140353,39.589/140.614
0140354,39.589/140.614
0140355,39.589/140.614
0140356,39.589/140.614
0140357,39.589/140.614
0140358,39.589/140.614
0140359,39.589/140.614
0140361,39.589/140.614
0140362,39.589/140.614
0140363,39.589/140.614
0140364,39.589/140.614
0140365,39.589/140.614
0140366,39.589/140.614
0140367,39.589/140.614
0140368,39.589/140.614
0140369,39.589/140.614
0140371,39.589/140.614
0140372,39.589/140.614
0140373,39.589/140.614
0140374,39.589/140.614
0140375,39.589/140.614
0140376,39.589/140.614
0140377,39.589/140.614
0140378,39.589/140.614
0140379,39.589/140.614
0140511,39.675/140.57
0140512,39.658/140.571
0140513,39.658/140.571
0140514,39.641/140.572
0140515,39.658/140.571
0140516,39.658/140.571
0140601,39.623/140.43
0140602,39.623/140.43
0140711,39.547/140.62
0140712,39.547/140.62
0140713,39.547/140.62
0140714,39.547/140.62
0140801,39.623/140.43
0140802,39.623/140.43
0140803,39.623/140.43
0140804,39.623/140.43
0140805,39.623/140.43
0141111,39.644/140.601
0141112,39.628/140.607
0141113,39.621/140.627
0141114,39.618/140.593
0141115,39.628/140.607
0141116,39.628/140.607
0141201,39.7/140.717
0141202,39.7/140.717
0141203,39.7/140.717
0141204,39.7/140.717
0141205,39.7/140.717
0141411,39.4/140.483
0141412,39.4/140.483
0141413,39.4/140.483
0150000,39.628/140.197
0150011,39.628/140.197
0150012,39.628/140.197
0150013,39.628/140.197
0150014,39.628/140.197
0150021,39.15/140.467
0150022,39.15/140.467
0150023,39.15/140.467
0150024,39.15/140.467
0150025,39.293/140.165
0150031,39.417/140.033
0150032,39.483/140.05
0150033,39.45/140.042
0150034,39.45/140.042
0150035,39.45/140.042
0150041,39.594/140.089
0150042,39.362/140.051
0150043,39.594/140.089
0150044,39.293/140.165
0150045,39.34/140.048
0150046,39.293/140.165
0150047,39.594/140.089
0150051,39.293/140.165
0150052,39.293/140.165
0150053,39.824/140.453
0150054,39.824/140.453
0150055,39.824/140.453
0150061,39.417/140.066
0150062,39.417/140.066
0150063,39.417/140.066
0150064,39.417/140.066
0150065,39.417/140.066
0150066,39.417/140.066
0150067,39.417/140.066
0150068,39.417/140.066
0150069,39.417/140.066
0150071,40.268/140.563
0150072,40.268/140.563
0150073,40.268/140.563
0150074,40.268/140.563
0150075,40.268/140.563
0150076,40.268/140.563
0150077,40.268/140.563
0150078,39.293/140.165
0150079,40.268/140.563
0150081,39.348/140.115
0150082,39.293/140.165
0150083,39.293/140.165
0150084,39.341/140.093
0150085,39.637/140.162
0150086,39.333/140.133
0150087,39.293/140.165
0150088,39.637/140.162
0150089,39.637/140.162
0150091,39.73/140.136
0150092,39.73/140.136
0150093,39.293/140.165
0150094,39.73/140.136
0150201,39.279/140.276
0150202,39.279/140.276
0150211,39.3/140.283
0150221,39.283/140.283
0150231,39.253/140.262
0150232,39.253/140.262
0150241,39.279/140.276
0150242,39.279/140.276
0150243,39.279/140.276
0150301,40.204/140.767
0150302,39.293/140.165
0150303,40.204/140.767
0150304,39.293/140.165
0150311,39.293/140.165
0150312,39.781/140.134
0150313,39.781/140.134
0150314,39.781/140.134
0150321,39.65/140.32
0150322,39.65/140.32
0150323,39.65/140.32
0150324,39.65/140.32
0150331,39.291/140.105
0150332,39.285/140.109
0150333,39.279/140.113
0150341,39.3/140.117
0150351,39.293/140.165
0150352,39.134/140.491
0150353,39.134/140.491
0150361,39.293/140.165
0150362,39.828/140.191
0150363,39.293/140.165
0150364,39.828/140.191
0150401,39.242/140.144
0150402,39.242/140.144
0150403,39.242/140.144
0150404,39.242/140.144
0150411,39.242/140.144
0150412,39.242/140.144
0150413,39.242/140.144
0150414,39.242/140.144
0150415,39.242/140.144
0150416,39.242/140.144
0150417,39.242/140.144
0150418,39.242/140.144
0150501,39.172/140.216
0150502,39.172/140.216
0150503,39.172/140.216
0150504,39.172/140.216
0150505,39.172/140.216
0150511,39.154/140.15
0150512,39.163/140.127
0150513,39.154/140.15
0150514,39.145/140.174
0150515,39.154/140.15
0150516,39.154/140.15
0150721,39.1/140.283
0150722,39.1/140.283
0150801,40.271/140.56
0150802,40.271/140.56
0150803,40.271/140.56
0150804,40.271/140.56
0150807,40.271/140.56
0150808,40.271/140.56
0150809,40.271/140.56
0150811,40.271/140.558
0150812,40.271/140.558
0150813,40.271/140.558
0150814,40.271/140.558
0150815,40.271/140.558
0150816,39.293/140.165
0150817,39.293/140.165
0150821,40.272/140.562
0150822,39.293/140.165
0150823,40.272/140.562
0150824,40.272/140.562
0150825,40.272/140.562
0150826,39.293/140.165
0150827,40.272/140.562
0150831,40.271/140.56
0150832,40.271/140.56
0150833,40.271/140.56
0150834,40.271/140.56
0150835,40.271/140.56
0150836,40.271/140.56
0150837,40.271/140.56
0150838,40.271/140.56
0150839,40.271/140.56
0150840,40.271/140.56
0150841,40.271/140.56
0150842,40.271/140.56
0150843,40.271/140.56
0150851,40.271/140.56
0150852,40.271/140.56
0150853,40.271/140.56
0150854,40.271/140.56
0150855,40.271/140.56
0150856,40.271/140.56
0150857,40.271/140.56
0150858,40.271/140.56
0150861,40.271/140.56
0150862,40.271/140.56
0150863,40.271/140.56
0150864,40.271/140.56
0150865,40.271/140.56
0150866,40.271/140.56
0150867,40.271/140.56
0150868,40.271/140.56
0150869,40.271/140.56
0150871,40.271/140.56
0150872,40.271/140.56
0150873,40.271/140.56
0150874,40.271/140.56
0150875,40.271/140.56
0150876,40.271/140.56
0150877,40.271/140.56
0150878,40.271/140.56
0150881,40.271/140.56
0150882,40.271/140.56
0150883,40.271/140.56
0150884,40.271/140.56
0150885,40.271/140.56
0150886,40.271/140.56
0150887,40.271/140.56
0150888,40.271/140.56
0150889,40.271/140.56
0150890,40.271/140.56
0150891,40.271/140.56
0150892,40.271/140.56
0160000,40.233/140.075
0160001,40.261/140.073
0160002,40.21/140.081
0160003,40.226/140.07
0160004,40.233/140.075
0160005,40.233/140.075
0160011,40.274/140.04
0160012,40.265/140.062
0160013,40.221/140.035
0160014,40.203/140.145
0160015,40.249/140.031
0160016,40.191/140.075
0160017,40.191/140.075
0160101,40.277/140.81
0160102,40.203/140.145
0160103,40.277/140.81
0160104,40.203/140.145
0160111,40.07/140.168
0160112,40.07/140.168
0160113,40.07/140.168
0160114,40.07/140.168
0160115,40.07/140.168
0160116,40.07/140.168
0160121,40.191/140.075
0160122,40.191/140.092
0160123,40.191/140.083
0160131,40.206/140.118
0160132,40.206/140.118
0160133,40.206/140.118
0160134,40.206/140.118
0160135,40.206/140.118
0160136,40.206/140.118
0160137,40.206/140.118
0160138,40.206/140.118
0160139,40.206/140.118
0160141,40.07/140.168
0160142,40.07/140.168
0160143,40.07/140.168
0160144,40.07/140.168
0160145,40.07/140.168
0160146,40.07/140.168
0160147,40.07/140.168
0160148,40.07/140.168
0160149,40.07/140.168
0160151,40.169/140.115
0160152,40.172/140.128
0160153,40.203/140.145
0160154,40.203/140.145
0160155,40.148/140.109
0160156,40.159/140.083
0160157,39.924/140.17
0160161,40.183/140.036
0160162,40.183/140.036
0160163,40.183/140.036
0160164,40.183/140.036
0160165,40.183/140.036
0160166,40.183/140.036
0160167,40.183/140.036
0160167,40.183/140.036
0160168,40.183/140.036
0160169,40.183/140.036
0160171,40.177/140.02
0160172,40.163/140.018
0160173,40.163/140.018
0160174,40.163/140.018
0160175,40.163/140.018
0160176,40.163/140.018
0160177,40.163/140.018
0160178,40.163/140.018
0160179,40.15/140.017
0160181,40.07/140.168
0160182,40.07/140.168
0160183,40.07/140.168
0160184,40.07/140.168
0160185,40.07/140.168
0160186,40.07/140.168
0160187,40.07/140.168
0160188,40.07/140.168
0160801,39.566/140.091
0160802,39.566/140.091
0160803,40.203/140.145
0160804,40.203/140.145
0160805,39.566/140.091
0160806,39.566/140.091
0160807,39.566/140.091
0160808,39.566/140.091
0160811,40.203/140.145
0160812,39.945/140.053
0160813,40.208/140.027
0160814,39.945/140.053
0160815,39.945/140.053
0160816,39.945/140.053
0160817,39.945/140.053
0160821,39.89/140.207
0160822,39.89/140.207
0160823,39.89/140.207
0160824,39.89/140.207
0160825,39.89/140.207
0160831,40.203/140.145
0160832,39.73/140.169
0160833,39.73/140.169
0160834,39.73/140.169
0160835,40.203/140.145
0160836,39.73/140.169
0160837,39.73/140.169
0160838,39.73/140.169
0160839,39.73/140.169
0160841,40.276/140.562
0160842,40.276/140.562
0160843,40.276/140.562
0160844,40.276/140.562
0160845,40.203/140.145
0160846,40.203/140.145
0160851,39.89/140.207
0160852,39.89/140.207
0160853,39.89/140.207
0160854,39.89/140.207
0160855,39.89/140.207
0160856,39.89/140.207
0160857,39.89/140.207
0160861,39.681/140.167
0160862,39.681/140.167
0160863,40.203/140.145
0160864,39.681/140.167
0160865,39.681/140.167
0160871,39.89/140.207
0160872,39.89/140.207
0160873,39.89/140.207
0160874,39.89/140.207
0160875,39.89/140.207
0160876,39.89/140.207
0160877,39.89/140.207
0160878,39.89/140.207
0160879,39.89/140.207
0160881,40.199/140.014
0160882,39.948/140.062
0160883,39.948/140.062
0160884,40.203/140.145
0160891,39.978/140.324
0160892,39.978/140.324
0160893,40.203/140.145
0160894,40.203/140.145
0160895,39.978/140.324
0160896,39.978/140.324
0160897,39.978/140.324
0170000,40.345/140.582
0170001,40.392/140.607
0170002,40.344/140.591
0170003,40.33/140.581
0170004,40.336/140.575
0170005,40.324/140.557
0170011,40.314/140.585
0170012,40.304/140.567
0170014,40.309/140.576
0170015,40.309/140.576
0170021,40.294/140.676
0170022,40.293/140.688
0170023,40.284/140.598
0170024,40.294/140.601
0170025,40.3/140.594
0170026,40.293/140.631
0170031,40.29/140.588
0170032,40.293/140.582
0170033,40.293/140.582
0170034,40.296/140.576
0170035,40.293/140.582
0170036,40.293/140.582
0170037,40.293/140.582
0170041,40.287/140.579
0170042,40.331/140.545
0170043,40.281/140.568
0170044,40.281/140.561
0170045,40.281/140.557
0170046,40.282/140.55
0170051,40.307/140.548
0170052,40.297/140.544
0170053,40.262/140.604
0170054,40.29/140.555
0170055,40.262/140.604
0170056,40.262/140.604
0170057,40.288/140.538
0170200,40.341/140.756
0170201,40.379/140.731
0170202,40.341/140.756
0170203,40.347/140.776
0170204,40.297/140.762
0170205,40.341/140.756
0170801,40.268/140.576
0170802,40.268/140.576
0170803,40.271/140.576
0170804,40.264/140.576
0170805,40.268/140.576
0170806,40.268/140.576
0170811,40.271/140.57
0170812,40.272/140.572
0170813,40.271/140.57
0170814,40.271/140.57
0170815,40.271/140.567
0170816,40.271/140.57
0170817,40.271/140.57
0170821,40.324/140.549
0170822,40.287/140.558
0170823,40.287/140.558
0170824,40.287/140.558
0170825,40.287/140.558
0170826,40.287/140.558
0170827,40.268/140.563
0170828,40.269/140.562
0170831,40.262/140.559
0170832,40.246/140.576
0170833,40.261/140.566
0170834,40.246/140.576
0170835,40.246/140.576
0170836,40.25/140.566
0170837,40.248/140.576
0170838,40.233/140.585
0170839,40.225/140.604
0170841,40.271/140.557
0170842,40.271/140.56
0170843,40.27/140.56
0170844,40.29/140.555
0170845,40.265/140.558
0170846,40.267/140.557
0170847,40.271/140.554
0170851,40.244/140.5
0170852,40.253/140.506
0170853,40.253/140.506
0170854,40.257/140.501
0170855,40.26/140.515
0170857,40.25/140.508
0170861,40.262/140.554
0170862,40.266/140.54
0170863,40.269/140.54
0170864,40.267/140.544
0170865,40.271/140.544
0170866,40.267/140.544
0170867,40.267/140.544
0170868,40.267/140.544
0170871,40.279/140.54
0170872,40.274/140.544
0170873,40.274/140.53
0170874,40.27/140.547
0170875,40.272/140.542
0170876,40.273/140.524
0170877,40.274/140.53
0170878,40.275/140.482
0170881,40.276/140.556
0170882,40.277/140.569
0170883,40.276/140.556
0170884,40.274/140.557
0170885,40.274/140.552
0170886,40.279/140.546
0170887,40.276/140.553
0170888,40.276/140.556
0170891,40.271/140.567
0170892,40.271/140.565
0170893,40.271/140.563
0170894,40.27/140.562
0170895,40.272/140.56
0170896,40.272/140.558
0170897,40.274/140.563
0180101,39.186/139.945
0180102,39.186/139.945
0180103,39.186/139.945
0180104,39.186/139.945
0180105,39.186/139.945
0180106,39.186/139.945
0180107,39.186/139.945
0180108,39.186/139.945
0180109,39.186/139.945
0180111,39.186/139.945
0180112,39.186/139.945
0180113,39.186/139.945
0180114,39.186/139.945
0180115,39.186/139.945
0180116,39.186/139.945
0180117,39.186/139.945
0180118,39.186/139.945
0180119,39.186/139.945
0180121,39.186/139.945
0180122,39.186/139.945
0180123,39.186/139.945
0180124,39.186/139.945
0180125,39.186/139.945
0180126,39.186/139.945
0180127,39.186/139.945
0180128,39.186/139.945
0180129,39.186/139.945
0180131,39.186/139.945
0180132,39.186/139.945
0180133,39.186/139.945
0180134,39.186/139.945
0180135,39.186/139.945
0180136,39.186/139.945
0180141,39.186/139.945
0180142,39.186/139.945
0180143,39.186/139.945
0180144,39.186/139.945
0180145,39.186/139.945
0180146,39.186/139.945
0180147,39.186/139.945
0180148,39.186/139.945
0180151,39.186/139.945
0180152,39.186/139.945
0180153,39.186/139.945
0180154,39.186/139.945
0180155,39.186/139.945
0180156,39.186/139.945
0180157,39.186/139.945
0180158,39.186/139.945
0180161,39.186/139.945
0180162,39.186/139.945
0180163,39.186/139.945
0180164,39.186/139.945
0180165,39.186/139.945
0180166,39.186/139.945
0180167,39.186/139.945
0180171,39.186/139.945
0180172,39.186/139.945
0180173,39.186/139.945
0180174,39.186/139.945
0180175,39.186/139.945
0180176,39.186/139.945
0180181,39.186/139.945
0180182,39.186/139.945
0180183,39.186/139.945
0180184,39.186/139.945
0180185,39.186/139.945
0180186,39.186/139.945
0180187,39.186/139.945
0180188,39.186/139.945
0180301,39.705/140.176
0180302,39.197/139.973
0180311,39.467/140.061
